chromahist3.normentropy.minlog,chromahist3.normentropy.minlog.corpus.pdf.rank.logit,chromahist3.normentropy.minlog.song.pdf.rank.logit,chromahist3_int.corpus.information,chromahist3_int.corpus.tau,chromahist3_int.song.information,chromahist3_int.song.tau,harmonisation.normentropy.minlog,harmonisation.normentropy.minlog.corpus.pdf.rank.logit,harmonisation.normentropy.minlog.song.pdf.rank.logit,harmonisation_int.corpus.information,harmonisation_int.corpus.tau,harmonisation_int.song.information,harmonisation_int.song.tau,loudness.mean,loudness.mean.corpus.pdf.rank.logit,loudness.mean.song.pdf.rank.logit,loudness.std,loudness.std.corpus.pdf.rank.logit,loudness.std.song.pdf.rank.logit,melody.mean,melody.mean.corpus.pdf.rank.logit,melody.mean.song.pdf.rank.logit,melody.std.log,melody.std.log.corpus.pdf.rank.logit,melody.std.log.song.pdf.rank.logit,mfcc.mean.corpus.indeppdf.rank.logit,mfcc.mean.song.indeppdf.rank.logit,mfcc.totvar.log,mfcc.totvar.log.corpus.pdf.rank.logit,mfcc.totvar.log.song.pdf.rank.logit,pitchhist3.normentropy.minlog,pitchhist3.normentropy.minlog.corpus.pdf.rank.logit,pitchhist3.normentropy.minlog.song.pdf.rank.logit,pitchhist3_int.corpus.information,pitchhist3_int.corpus.tau,pitchhist3_int.song.information,pitchhist3_int.song.tau,roughness.mean.log,roughness.mean.log.corpus.pdf.rank.logit,roughness.mean.log.song.pdf.rank.logit,segment.id,sharpness.mean,sharpness.mean.corpus.pdf.rank.logit,sharpness.mean.song.pdf.rank.logit,song.id
-4.965448418982342,-1.7197190374386893,3.135494215929148,4.97129951334985,0.7433360872687877,4.959779323973436,0.8615694416984061,-2.692682902326636,-2.3398659413295007,-0.887303195000903,2.498573853149165,0.303030303030303,2.478849417807939,0.6363636363636362,14.751601869158877,1.5220808137469906,-0.1670540846631663,6.471441463474998,-0.46889682227054463,3.135494215929148,63.03782449000846,0.10090296280280542,3.135494215929148,1.806468791046894,-0.8583512889213699,0.16705408466316607,-2.1806828467718558,-1.3350010667323402,6.3386396716140885,-4.717811822144056,-0.887303195000903,-1.938204031121099,-3.104657855376314,-0.5108256237659906,4.971238842024789,0.48387723387723386,4.90383693798921,0.48737373737373735,5.522848134613375,1.7626579267684053,0.8873031950009025,JK218358-0001-72539,34.3340160046729,1.607803925142445,-1.3350010667323402,JK218358-0001
-5.007425015998093,-1.7846250751141812,1.945910149055313,4.972059370145374,0.8446095621507651,4.9612009333232105,0.8127697368961915,-1.8099859364462865,0.36644404224533444,-3.1354942159291497,2.5016332403989137,0.1212121212121212,2.479194653793227,0.5151515151515151,16.1850375,0.41171335337210335,1.945910149055313,7.26337445881269,-1.432051155925994,-0.1670540846631663,62.00979873799624,-0.057236328834728734,1.3350010667323398,1.7513099631052782,-0.5151876808461564,1.945910149055313,-0.37772486345990064,1.945910149055313,6.192902915660488,-4.05560373390567,0.8873031950009025,-1.108314509680344,0.7064602292096833,-3.1354942159291497,4.4429792627698035,0.4432789432789433,4.22740063943327,0.7311577311577312,5.815220244140089,1.1576155756033346,1.3350010667323398,JK218358-0001-115031,37.227609813084115,1.4674553244313442,0.5108256237659906,JK218358-0001
-4.388340775580463,-0.8067517659928538,0.16705408466316607,4.964775216249581,0.780391263433192,4.9570866918022185,0.9184749077386173,-2.5733731337628347,-1.6275305112202565,-0.1670540846631663,2.4855628636756713,0.1818181818181818,2.473039326673592,0.7575757575757575,15.85313679906542,0.6394634053791091,3.135494215929148,6.601919724590913,-0.6819282969551572,0.8873031950009025,63.93397508177892,0.35518623305258645,0.5108256237659906,1.7536495377913521,-0.5326844175784897,1.3350010667323398,-0.9110513771881553,0.5108256237659906,5.6807238950147365,-1.449656114869416,-1.945910149055313,-1.9246369964288699,-3.0094064700682215,-0.1670540846631663,4.965506504966241,0.513014763014763,4.852773469190742,0.6074203574203574,6.115917725546806,-0.24923866209706158,-1.3350010667323402,JK218358-0001-13374,38.99204439252337,-0.08997891433266614,1.945910149055313,JK218358-0001
-6.567518043808831,-4.573335462468073,-3.1354942159291497,4.981610280677877,0.6272260701369243,4.965375670568259,0.7664347869184004,-2.514316167791967,-1.3974008400887843,0.16705408466316607,2.509733867414864,0.1212121212121212,2.4847852505936237,0.2121212121212121,9.852646974299066,-0.6515379312392467,-3.1354942159291497,6.302150360929854,-0.16659678500960406,1.3350010667323398,62.03992334176179,-0.04632981116451462,1.945910149055313,1.7502367883958718,-0.49776776684853397,3.135494215929148,-1.6677877954963771,-0.5108256237659906,6.132197523109041,-3.6011685318002207,3.135494215929148,-1.9515607109174617,-3.138341192941078,-0.887303195000903,4.982944945667988,0.4125874125874126,4.849401674560836,0.6491841491841491,5.2307306522956205,0.22161098396443146,-1.945910149055313,JK218358-0001-0,39.26633936915888,-0.26031570075776034,1.3350010667323398,JK218358-0001
-4.261474320975261,-0.5856680200418338,-0.5108256237659906,4.95956442618499,0.7491831212389455,4.954071227612237,0.9400715749210704,-2.1321722317722362,2.13664475738355,0.5108256237659906,2.488345290061118,0.39393939393939387,2.4754791416019954,0.7878787878787877,17.152208528037384,-0.024524389863084473,-0.5108256237659906,7.780113335467506,-2.0802081189500314,-1.945910149055313,70.84120753597817,0.39469097496608474,-3.1354942159291497,1.9381510998069664,-1.6883378780749028,-0.887303195000903,-0.6454949825227657,3.135494215929148,5.8889650142302035,-2.503501458522535,-0.5108256237659906,-1.4856243605968826,-0.12824085761733672,0.16705408466316607,4.8545799677236765,0.4425019425019425,4.669519464919146,0.6732711732711733,6.002010500054274,0.16111053076231818,3.135494215929148,JK218358-0001-93065,40.3994918224299,-0.6819282969551572,0.16705408466316607,JK218358-0001
-5.217803399605249,-2.1081145636896683,0.8873031950009025,4.971531917092133,0.776082741917558,4.960440083820336,0.937053881906345,-2.234243846397258,0.23817681495152743,0.8873031950009025,2.501387107644799,0.2121212121212121,2.4795243608817494,0.7878787878787877,14.122691705607474,2.306337442612596,-0.887303195000903,6.339870129639136,-0.2769613027066792,1.945910149055313,66.11863534615317,1.1501416269609221,-0.1670540846631663,1.5334693178774041,1.2734639939993546,-0.5108256237659906,-1.1501416269609224,-0.887303195000903,6.4758300287220525,-4.886239533396835,-3.1354942159291497,-1.5114921348730161,-0.24370588388129744,0.8873031950009025,4.757838741404508,0.4836829836829837,4.607926318618949,0.6464646464646465,5.641278895930041,5.340966262695376,-0.1670540846631663,JK218358-0001-28699,38.41916822429907,0.45166665240278564,3.135494215929148,JK218358-0001
-2.6656673190187012,-0.6454949825227657,-0.998528830111127,4.884825328813502,0.8704232400826378,4.8685880525879135,0.9785587864019635,-1.3259570719230676,-2.3063374426125964,-2.0368819272610397,2.3754926407216543,0.8787878787878787,2.346227769387922,0.8181818181818181,14.219526822429904,2.13664475738355,-1.4350845252893225,4.150330442413755,-0.23265136714897938,-1.4350845252893225,56.9531936634383,-1.1878078674725807,0.31015492830383984,0.9331255854162527,-1.8761320399936599,-0.998528830111127,-1.9490278444878992,0.0,4.78514132610949,0.5268434398396078,-0.998528830111127,-0.8088138792119065,-1.2975498814434259,-1.4350845252893225,4.077633959324619,0.48310023310023303,3.8446454520429016,0.6604506604506605,5.930633709483536,0.5268434398396078,0.9985288301111275,JK155735-0001-0,27.10143855140187,-0.8845570721712103,-0.6359887667199968,JK155735-0001
-2.6893761208236224,-0.5443931679048412,-0.6359887667199968,4.884591096423449,0.8677604657541904,4.868395831609244,0.9778661783678765,-1.8746334360312713,0.712624987519516,0.6359887667199968,2.3977392630238925,0.6969696969696969,2.380244882386436,0.7575757575757575,18.007586098130844,-0.2880794497667659,0.31015492830383984,7.180775082455822,-1.3056524324157408,-0.998528830111127,63.077544608662656,0.1118330301634437,0.0,1.8126543433407207,-0.9043999853526332,-2.0368819272610397,-1.2497001789648223,2.0368819272610406,4.451664582489061,-1.0986122886681096,-2.0368819272610397,-1.2086646094515703,1.8643555424514657,1.4350845252893227,4.368193748977852,0.5075757575757576,4.259707485592862,0.6911421911421912,5.503892787682874,1.6275305112202563,-0.998528830111127,JK155735-0001-min,29.806936915887846,0.008174432439558066,1.4350845252893227,JK155735-0001
-2.706198999510247,-0.46889682227054463,0.0,4.88675407898373,0.8710575705542754,4.8717557532776485,0.9783624662819294,-1.8612549803688678,0.6575923943684291,0.31015492830383984,2.3954282465901926,0.8484848484848484,2.377459619646672,0.909090909090909,18.016324766355144,-0.29921530826545406,0.6359887667199968,7.499507340661404,-1.7303332441622836,-3.218875824868201,63.67655308818845,0.2658601392832849,-0.998528830111127,1.8851534750037524,-1.289484634844602,-3.218875824868201,-1.273463993999355,3.2188758248682015,4.463315957375425,-1.0342469127132063,-0.6359887667199968,-1.207330449134228,1.8526796429898944,0.9985288301111275,4.371309826844655,0.5176767676767676,4.24220088063283,0.7237762237762236,5.524708565493242,1.7846250751141812,-0.6359887667199968,JK155735-0001-60186,29.9394988317757,0.06269082363420775,0.6359887667199968,JK155735-0001
-2.9998298427941155,0.7624255216463232,3.2188758248682015,4.9123473704935545,0.8625024747574738,4.908637888003511,0.9421459239746237,-2.0095929395894405,1.8761320399936594,1.4350845252893227,2.4079684012294647,0.9393939393939392,2.399215834748418,0.8787878787878787,19.048983995327102,-0.7003083364827734,1.4350845252893227,5.4859891714477085,1.5313728137748381,0.0,59.535928905861965,-0.48619562102237984,3.2188758248682015,1.3646036579037866,1.6987227677232044,2.0368819272610406,-1.5128438899884566,-0.3101549283038393,4.583740563419863,-0.6575923943684296,0.31015492830383984,-1.2928665979243723,2.4841689146014603,3.2188758248682015,4.364523012031022,0.5897435897435898,4.28968062102381,0.69988344988345,5.936450731513066,0.4861956210223795,0.6359887667199968,JK155735-0001-232013,29.862378504672897,0.04087762579617282,0.9985288301111275,JK155735-0001
-2.819210032210101,-0.051782685105885795,0.31015492830383984,4.898353003135245,0.8413860080042804,4.888017432448628,0.9507644609614533,-1.99202472176091,1.6374925576345238,3.2188758248682015,2.413212749270107,0.909090909090909,2.4040259286894874,0.9696969696969696,18.96221214953271,-0.6274338012492497,2.0368819272610406,6.341377392571423,-0.2880794497667659,1.4350845252893227,63.135987438381015,0.150145193287178,-0.6359887667199968,1.3745819923478002,1.7846250751141812,1.4350845252893227,-1.795738782079536,0.9985288301111275,4.4673852984191615,-1.0272171246094266,-0.3101549283038393,-1.3825584334804777,0.8845570721712103,-0.6359887667199968,4.543616977254705,0.5213675213675213,4.506942265703916,0.6587024087024087,5.639563177120547,6.190998232783056,0.0,JK155735-0001-143824,28.074670560747663,-0.5326844175784897,0.31015492830383984,JK155735-0001
-2.9538912240553414,0.5151876808461564,0.9985288301111275,4.900047515935055,0.8558408867583434,4.8907912698323255,0.9650551738756171,-1.8346703463742304,0.49197765733267446,-0.6359887667199968,2.40819019010517,0.8181818181818181,2.3952715022528976,0.8787878787878787,17.962051752336446,-0.26031570075776034,0.0,4.695038662224907,0.8131450565458813,-0.6359887667199968,58.839428480876435,-0.6515379312392467,0.9985288301111275,1.0612840663076637,-1.0272171246094266,0.0,-0.8714189776969796,-0.998528830111127,4.666143675500436,-0.2271294526514338,2.0368819272610406,-0.9786397174619338,-0.2769613027066792,0.0,4.029020542259773,0.5382672882672883,3.979108599618937,0.533022533022533,5.561399286634238,2.241916143954039,-0.3101549283038393,JK155735-0001-random,31.951779205607476,0.5975490514327111,-0.998528830111127,JK155735-0001
-3.0459887067361486,1.0132271171710225,0.6359887667199968,4.913750160310602,0.8559542347632374,4.911505525730426,0.9507301270369055,-1.9168528822497217,0.9445967713740031,2.0368819272610406,2.4241858205250213,0.8181818181818181,2.4207527872605654,0.8181818181818181,18.456306191588784,-0.45166665240278603,3.2188758248682015,5.64481684129749,0.9717935161968423,0.9985288301111275,72.25625582650787,-0.9993279777295767,-3.218875824868201,1.1426760928201765,-0.49197765733267446,0.31015492830383984,-1.0132271171710228,1.4350845252893227,4.768433360120477,0.4060328061080831,0.0,-0.9893803499178632,-0.1830709011527356,0.31015492830383984,4.10285044361109,0.5538073038073038,4.003976413917464,0.6282051282051282,5.883312376019106,0.7498926759454205,3.2188758248682015,JK155735-0001-310961,34.81603154205607,2.094085348639759,-2.0368819272610397,JK155735-0001
-2.641117166730935,-0.7374158600105314,-1.4350845252893225,4.883732377522172,0.875198252810754,4.867061625134548,0.971278864224041,-1.3181544081663867,-2.4464264031624428,-3.218875824868201,2.376454001843712,0.7878787878787877,2.3472638893740463,0.8484848484848484,14.391777441588784,1.9366005395373116,-0.998528830111127,3.960490633891307,-0.5443931679048412,-2.0368819272610397,56.87142061137291,-1.2030874567692118,-0.3101549283038393,0.9224443897170526,-1.9490278444878992,-1.4350845252893225,-1.9615721763303011,0.31015492830383984,4.685383800527071,-0.12276977485708984,3.2188758248682015,-0.7975198585960109,-1.3718812247950178,-2.0368819272610397,4.056369960156261,0.4671426539462939,3.8187670574963635,0.6544271282254486,5.921621281685362,0.5738270473499634,2.0368819272610406,JK155735-0001-92,27.350300584112144,-0.7940118281262669,-0.3101549283038393,JK155735-0001
-3.407513115779418,2.2737048925669856,-3.218875824868201,4.92120230900148,0.9071903216899028,4.923532176489511,0.9236893932864513,-2.184025261200959,1.0626047983850597,-0.998528830111127,2.4131031391963917,0.9999999999999998,2.408747369989808,0.8787878787878787,13.756714602803738,5.678806488586001,-2.0368819272610397,5.331593876631623,2.257708125582553,-0.3101549283038393,58.84269492193018,-0.6454949825227657,1.4350845252893227,1.1491987567368462,-0.45740260034528946,0.6359887667199968,-1.234030118373473,-1.4350845252893225,4.719930629157936,0.10090296280280542,0.9985288301111275,-1.3063408001273988,2.0528946660957503,2.0368819272610406,4.362927087264424,0.6256798756798757,4.363081429586435,0.6052836052836053,5.243471228440756,0.2825182079482621,-3.218875824868201,JK155735-0001-10959,35.10667406542056,2.523156531922,-3.218875824868201,JK155735-0001
-3.1256160058217555,1.4233196837097362,-0.3101549283038393,4.914671884113609,0.8998366634425011,4.9128178217733005,0.946241611854106,-2.017259104938881,2.0261456278137837,0.9985288301111275,2.412320158633121,0.8787878787878787,2.4037469935768665,0.8181818181818181,22.436121495327104,-2.54314616818956,-3.218875824868201,5.972710668579719,0.27696130270667907,3.2188758248682015,71.39559696116298,-0.44021654007914873,-2.0368819272610397,1.4994002029803788,1.88801126868764,-0.3101549283038393,-0.9786448239951842,0.6359887667199968,4.4563065323762565,-1.0913593103630945,-1.4350845252893225,-1.044413898135291,0.14466594226789087,0.6359887667199968,4.187641529863533,0.4423076923076923,4.0693734753352615,0.6064491064491064,5.817797652113288,1.142696561800129,1.4350845252893227,JK155735-0001-224165,28.001906542056076,-0.5620251051228423,0.0,JK155735-0001
-3.0043836394684504,0.7813328497219139,2.0368819272610406,4.895328365489103,0.922269651437747,4.887786233604203,0.8989522827508164,-2.0680239017018156,3.500726977009186,0.0,2.4007115950047715,0.8181818181818181,2.3912823136382246,0.7575757575757575,18.084216939252336,-0.32713727968516115,0.9985288301111275,6.387721423700644,-0.36644404224533444,0.6359887667199968,58.98781017215581,-0.6035049154440394,2.0368819272610406,1.3971231985340828,2.356983796823087,0.9985288301111275,-1.4233196837097364,-3.218875824868201,4.826942054013056,0.9043999853526332,-3.218875824868201,-1.3786576008972258,0.9445967713740031,-0.3101549283038393,4.476752902243522,0.4553224553224553,4.471981892087786,0.5304972804972805,5.426572032676194,1.105891665671011,-2.0368819272610397,JK155735-0001-26424,29.722495327102802,-0.013624188939543758,2.0368819272610406,JK155735-0001
-3.1995695793064276,2.0394513017475258,-2.0368819272610397,4.926681283521352,0.9073290114075787,4.929618498615321,0.9442795991412724,-2.2555264013531144,0.024524389863084473,-1.4350845252893225,2.4294973673914386,0.909090909090909,2.431724717225327,0.909090909090909,20.229224766355138,-1.3056524324157408,-0.6359887667199968,6.057653382496455,0.1830709011527355,2.0368819272610406,61.0986003169307,-0.2160958739125587,0.6359887667199968,1.2405679610173037,0.22161098396443146,3.2188758248682015,-1.4146346004377413,-0.6359887667199968,4.656964297800443,-0.2880794497667659,1.4350845252893227,-1.5818027599102455,-0.6941691530556384,-3.218875824868201,4.635353748229674,0.5038850038850039,4.653820576367261,0.6559829059829059,5.997542825303754,0.1830709011527355,-1.4350845252893225,JK155735-0001-319785,29.203495327102807,-0.2160958739125587,3.2188758248682015,JK155735-0001
-2.958114439116168,0.5326844175784897,1.4350845252893227,4.90174654201248,0.8537990679792617,4.893295834267693,0.9524960961427721,-1.8440162913120202,0.5620251051228421,-0.3101549283038393,2.4136648972733292,0.6969696969696969,2.4047843016128945,0.6969696969696969,19.26235373831776,-0.800374085297733,-0.3101549283038393,6.406413590544781,-0.3833741502939726,0.31015492830383984,70.93286711413856,0.3439506542743581,-1.4350845252893225,1.5630428320050507,0.931119991903277,-0.6359887667199968,-1.6883378780749028,-2.0368819272610397,4.587722777949256,-0.6334430583329156,0.6359887667199968,-0.8647582413405142,-1.0342469127132063,-0.998528830111127,3.9052473244173367,0.527000777000777,3.7471555849850464,0.5757575757575758,5.712832199738219,2.108114563689668,0.31015492830383984,JK155735-0001-134675,32.790953271028044,0.7813328497219139,-1.4350845252893225,JK155735-0001
-6.876175425098493,-5.088281971186566,-1.2992829841302609,4.991380230822172,0.6423235257350837,4.9680132605993865,0.8967533334846898,-3.20778394758351,-4.140370384617382,0.5877866649021188,2.5135521380383126,0.1212121212121212,2.483795961612834,0.7272727272727272,14.360906425233646,1.9742361970984326,-1.2992829841302609,5.336268274251538,2.1957117177435888,-1.2992829841302609,69.47967338617636,1.0697554622061274,1.2992829841302607,2.053733006125546,-2.122299678415392,0.0,-2.503501458522535,-2.564949357461537,4.300095077453008,-1.8182351432120827,-1.2992829841302609,-2.2852548914628814,-4.717811822144056,0.5877866649021188,4.997961424569652,0.3937451437451437,4.815088528562014,0.6015928515928516,5.124151109548353,-0.13918885821161853,0.5877866649021188,JK218475-0014-8591,29.254280373831776,-0.18856767329090762,0.5877866649021188,JK218475-0014
-6.186690757952453,-3.9044078769008936,-2.564949357461537,4.983534955748999,0.5273834194180798,4.965526134699013,0.8868655655782611,-2.705365437310573,-2.54314616818956,-2.564949357461537,2.4997879602120197,0.0303030303030303,2.4786543552988487,0.8787878787878787,11.353119392523363,0.30479010856972055,2.5649493574615354,4.003526457722576,-0.46314595388058577,0.0,59.065966738803496,-0.5916034634288199,-0.5877866649021192,1.5980157810192532,0.5385342867193735,0.5877866649021188,-3.3658873790494157,2.5649493574615354,5.368162579405324,0.11730052659997736,0.0,-1.9080415134186146,-2.840449265642393,-2.564949357461537,4.883363726631499,0.46107522758467473,4.7146802295058965,0.7878199222539071,4.718022776826814,-1.0986122886681096,-1.2992829841302609,JK218475-0014-0,30.873961448598138,0.2658601392832849,2.5649493574615354,JK218475-0014
-6.3730424730008535,-4.140370384617382,-0.5877866649021192,4.990894884768443,0.5461920602174171,4.967771292690962,0.76317270996908,-3.1978442395688904,-4.05560373390567,0.0,2.5148410803612227,0.1818181818181818,2.484163722198533,0.606060606060606,14.677957009345795,1.5691098670471284,-2.564949357461537,3.102373719853523,-1.7626579267684055,-2.564949357461537,72.89755030977166,-1.2497001789648223,0.0,1.770415406831419,-0.6454949825227657,1.2992829841302607,-2.4279953630962265,-1.2992829841302609,3.912693403561565,-4.573335462468073,-2.564949357461537,-2.249616268634295,-4.573335462468073,1.2992829841302607,4.977428362086153,0.46853146853146854,4.81839205754499,0.6305361305361306,5.242211302927255,0.27140864327415093,-0.5877866649021192,JK218475-0014-random,29.750910046728976,-0.0027247973261853575,1.2992829841302607,JK218475-0014
-7.222315746906365,-6.190998232783058,1.2992829841302607,4.989762559909549,0.8114206789991167,4.967626281298463,0.6862688073391096,-3.31872743363073,-5.088281971186566,-0.5877866649021192,2.514485112578566,0.0303030303030303,2.484298915255269,0.2727272727272727,10.517218107476637,-0.16111053076231818,0.0,4.509654415040582,0.3439506542743581,1.2992829841302607,77.37045781582498,-2.648584701058932,-2.564949357461537,1.7570788790393388,-0.5561384539513375,2.5649493574615354,-3.173098067992961,0.5877866649021188,4.845882453916736,1.0554789178505342,1.2992829841302607,-2.175059725478697,-4.334189963154242,2.5649493574615354,4.881866004106134,0.515928515928516,4.767499392376233,0.642968142968143,5.057730751343533,-0.37772486345990064,1.2992829841302607,JK218475-0014-min,37.93531542056075,0.851843322758878,-2.564949357461537,JK218475-0014
-7.147164319758784,-5.678806488586025,2.5649493574615354,4.989141873857733,0.7575967571507131,4.967463507740895,0.8317244253502123,-3.2258818986856825,-4.446794908827973,2.5649493574615354,2.515228163235471,0.1515151515151515,2.484497593501195,0.4545454545454545,12.892731658878505,1.5786911538557429,-0.5877866649021192,4.157468659242564,-0.20507538255598468,0.5877866649021188,68.08629337153931,2.8939727700697584,2.5649493574615354,2.1371186865016014,-2.4841689146014607,-0.5877866649021192,-3.071980810206824,0.0,4.588208815044655,-0.6214354953099608,-0.5877866649021192,-2.3643700841513566,-5.340966262695386,-1.2992829841302609,5.043612244573295,0.4426961926961927,4.838108704350438,0.7643745143745143,5.064980254865731,-0.3495657133682326,2.5649493574615354,JK218475-0014-23730,31.82203504672897,0.5385342867193735,-1.2992829841302609,JK218475-0014
-6.3533008481814965,-4.05560373390567,0.0,4.984759031453493,0.5158032368725657,4.965919854380015,0.8709055260974226,-2.9642194950766534,-3.5497575507725285,-1.2992829841302609,2.502345019752268,0.0606060606060606,2.47991675025073,0.8484848484848484,12.214858644859813,0.917721688474159,0.5877866649021188,4.874895493815862,1.5128438899884564,-0.5877866649021192,58.534441495435374,-0.7436473486666598,-1.2992829841302609,1.4736504094719611,2.543146168189559,-1.2992829841302609,-3.4089685263870417,1.2992829841302607,5.365263290771105,0.12276977485708984,0.5877866649021188,-2.044463917709736,-3.4538601083195326,-0.5877866649021192,4.9213538090553195,0.43492618492618496,4.735003538103751,0.8008935508935509,4.693910419319254,-1.1131977796870025,-2.564949357461537,JK218475-0014-510,29.041692757009347,-0.2769613027066792,-0.5877866649021192,JK218475-0014
-7.253951669614533,-7.2909747781429814,0.5877866649021188,4.989925382681202,0.738009207457548,4.967540165617159,0.8654189330222886,-3.213090808630019,-4.232725288908061,1.2992829841302607,2.515482026868701,0.3333333333333333,2.484427677102968,0.6363636363636362,10.900545560747664,0.051782685105885684,1.2992829841302607,4.376077303808232,0.1556266948553786,2.5649493574615354,64.85351825574888,0.6094711880369611,0.5877866649021188,2.294826670722545,-3.040248926946041,-2.564949357461537,-3.324471606966355,-0.5877866649021192,5.214717458357264,0.7876648102930637,2.5649493574615354,-2.0992349435738387,-3.7724125667272412,0.0,4.935949448047964,0.42948717948717946,4.773229199668451,0.6567599067599067,4.903176103564799,-0.7813328497219139,0.0,JK218475-0014-48390,31.71948364485981,0.5035660637531862,0.0,JK218475-0014
-3.187459690955629,1.9742361970984326,0.762140052046897,4.885767452417324,0.898811898810154,4.872510604030724,0.9156345287807854,-1.6823457230269794,-0.26031570075776034,0.3677247801253174,2.4363450321765745,0.6363636363636362,2.4360989817235144,0.6969696969696969,10.38061039719626,-0.24370588388129744,0.762140052046897,5.659667725918261,0.9378484529491338,1.845826690498331,58.04473588264312,-0.8583512889213699,1.845826690498331,1.4912967513119735,2.1806828467718544,-0.7621400520468968,-1.5501256586578724,-1.2237754316221157,5.776987944223804,-1.9870226582728132,3.0445224377234243,-0.7342945987841772,-1.7846250751141812,-1.2237754316221157,3.821960413893129,0.42688553301762067,3.6870439377216044,0.43485017777471857,4.071289668459183,-1.8761320399936599,1.845826690498331,HAX1853-0004-min,28.722042056074766,-0.3439506542743582,0.762140052046897,HAX1853-0004
-2.514948554449181,-1.1501416269609224,-1.845826690498331,4.84382701627091,0.8639287862175471,4.80709009787674,0.9282611745377427,-1.4009424776986272,-1.8999954279859095,-0.3677247801253172,2.342883590692966,0.7878787878787877,2.2863410583014505,0.9696969696969696,6.422312964953271,-2.503501458522535,-0.7621400520468968,3.856212988096066,-0.7188027693277204,-1.2237754316221157,67.74132329696606,4.446794908827965,-3.044522437723423,1.1552792138510255,-0.41740045865743713,-0.3677247801253172,-2.465147499807538,1.845826690498331,5.5795899450824376,-0.9043999853526332,0.0,-0.8027668622341392,-1.3056524324157408,1.845826690498331,3.9843956208040754,0.5461532944848099,3.764670820889336,0.6546565572070973,2.553788910431737,-3.9044078769008936,-1.2237754316221157,HAX1853-0004-0,14.743040070093459,-3.9044078769008936,-1.845826690498331,HAX1853-0004
-3.1672633383809337,1.7410267803090762,3.0445224377234243,4.897994454760928,0.8891091932520254,4.892338651839594,0.9178281103939447,-1.3732768547773542,-2.0802081189500314,-0.7621400520468968,2.4087890453888305,0.7272727272727272,2.3870233288249647,0.7272727272727272,10.206146378504672,-0.41740045865743713,1.845826690498331,5.085017086326706,3.2090026840182624,1.2237754316221157,56.861008782886,-1.2184937292029399,0.3677247801253174,1.492212163750043,2.1222996784153914,-1.2237754316221157,-1.120530974375756,-0.3677247801253172,5.742654621271168,-1.7735986858564592,1.845826690498331,-0.6790514950345004,-2.039451301747526,-3.044522437723423,3.785903702124104,0.4802526388919348,3.6351529578466986,0.4602380640160014,3.947297494009766,-1.9870226582728132,1.2237754316221157,HAX1853-0004-55542,26.249957943925235,-1.135280007859991,1.2237754316221157,HAX1853-0004
-3.2419260973547726,2.7168029922118047,0.0,4.911338604831217,0.8476297992873667,4.913653212583768,0.860002066460798,-1.7108362730219155,-0.09544022727183366,3.0445224377234243,2.3980468851427412,0.7878787878787877,2.381878288091136,0.7272727272727272,15.680788785046728,0.7374158600105314,-3.044522437723423,4.48660662848878,0.31036961271857544,-0.3677247801253172,57.95581792151139,-0.8779791181257797,3.0445224377234243,1.1821934597289048,-0.23265136714897938,0.0,-1.2184937292029399,3.0445224377234243,5.862138603384778,-2.3398659413295007,0.762140052046897,-0.974133922139059,-0.31036961271857555,0.3677247801253174,4.156465561659909,0.5073815073815073,4.181316610917511,0.48329448329448327,5.717613077898909,2.0129743796358595,-3.044522437723423,HAX1853-0004-146889,33.75140537383178,1.2107745457637589,-1.2237754316221157,HAX1853-0004
-2.270149373557494,-2.3569837968230876,-3.044522437723423,4.8215385199424325,0.8702809649906004,4.77193102159356,0.9386783276724215,-1.3595718627280442,-2.1366447573835496,-1.845826690498331,2.323180409479332,0.7878787878787877,2.2549308023027117,0.9696969696969696,6.746289135514018,-2.226323108160415,0.3677247801253174,3.8100048734712866,-0.7813328497219139,-1.845826690498331,67.41568899279817,2.6936095169474146,-1.845826690498331,1.282936826543359,0.5975490514327111,1.845826690498331,-2.4841689146014607,1.2237754316221157,5.349092639116926,0.16111053076231818,-0.7621400520468968,-0.7802669863640799,-1.4854548846782722,-0.3677247801253172,3.928679744226492,0.5311302368309868,3.700698704794859,0.661746685774333,2.5763085422431624,-3.7724125667272412,-0.7621400520468968,HAX1853-0004-371,14.442194275700935,-4.140370384617382,-3.044522437723423,HAX1853-0004
-3.174922965210541,1.7735986858564585,1.845826690498331,4.912966379197495,0.8648929676941961,4.915859751832498,0.8930150322949699,-2.0633630253904784,3.246137197452054,-3.044522437723423,2.426602739706827,0.8181818181818181,2.4301726159701857,0.8181818181818181,14.20617523364486,2.1957117177435888,-0.3677247801253172,7.854927055625642,-2.1806828467718558,-3.044522437723423,56.95663462049518,-1.1802145377070832,0.762140052046897,1.2897865145349647,0.6941691530556381,1.2237754316221157,-2.1081145636896683,0.3677247801253174,5.344294357101089,0.1775768856380463,-1.2237754316221157,-1.1662047186802267,1.1954320367562594,0.0,4.273579376963876,0.4627039627039627,4.309903029979609,0.4553224553224553,4.850517354857566,-0.8648764380309548,0.0,HAX1853-0004-random,25.49772429906542,-1.449656114869416,0.3677247801253174,HAX1853-0004
